time_idx,Real,predict
8401,0.195,0.196
8402,0.163,0.199
8403,0.198,0.196
8404,0.19,0.197
8405,0.253,0.197
8406,0.185,0.197
8407,0.196,0.197
8408,0.189,0.197
8409,0.172,0.197
8410,0.198,0.197
8411,0.174,0.197
8412,0.223,0.197
8413,0.246,0.197
8414,0.191,0.197
8415,0.2,0.197
8416,0.194,0.197
8417,0.194,0.197
8418,0.192,0.197
8419,0.199,0.197
8420,0.214,0.197
8421,0.239,0.197
8422,0.17,0.197
8423,0.19,0.197
8424,0.184,0.197
8425,0.2,0.197
8426,0.19,0.197
8427,0.173,0.197
8428,0.247,0.197
8429,0.23,0.197
8430,0.22,0.197
8431,0.181,0.197
8432,0.208,0.197
8433,0.187,0.197
8434,0.185,0.197
8435,0.195,0.197
8436,0.172,0.197
8437,0.26,0.197
8438,0.253,0.197
8439,0.183,0.197
8440,0.189,0.197
8441,0.194,0.197
8442,0.181,0.197
8443,0.2,0.197
8444,0.194,0.197
8445,0.212,0.197
8446,0.255,0.197
8447,0.178,0.197
8448,0.186,0.197
8449,0.183,0.197
8450,0.194,0.197
8451,0.187,0.197
8452,0.18,0.197
8453,0.225,0.197
8454,0.234,0.197
8455,0.213,0.197
8456,0.184,0.197
8457,0.203,0.197
8458,0.179,0.197
8459,0.187,0.197
8460,0.26,0.197
8461,0.204,0.197
8462,0.274,0.197
8463,0.218,0.197
8464,0.187,0.197
8465,0.202,0.197
8466,0.18,0.197
8467,0.208,0.197
8468,0.187,0.197
8469,0.209,0.197
8470,0.246,0.197
8471,0.26,0.197
8472,0.182,0.197
8473,0.205,0.197
8474,0.223,0.197
8475,0.188,0.197
8476,0.212,0.197
8477,0.201,0.197
8478,0.24,0.197
8479,0.246,0.197
8480,0.213,0.197
8481,0.206,0.197
8482,0.192,0.197
8483,0.208,0.197
8484,0.182,0.197
8485,0.192,0.197
8486,0.213,0.197
8487,0.262,0.197
8488,0.208,0.197
8489,0.208,0.197
8490,0.177,0.197
8491,0.211,0.197
8492,0.204,0.197
8493,0.19,0.197
8494,0.23,0.197
8495,0.241,0.197
8496,0.196,0.197
8497,0.163,0.197
8498,0.199,0.197
8499,0.184,0.197
8500,0.186,0.197
8501,0.179,0.197
8502,0.224,0.197
8503,0.249,0.197
8504,0.228,0.197
8505,0.205,0.197
8506,0.18,0.197
8507,0.198,0.197
8508,0.19,0.197
8509,0.203,0.197
8510,0.187,0.197
8511,0.245,0.197
8512,0.261,0.197
8513,0.188,0.197
8514,0.185,0.197
8515,0.186,0.197
8516,0.187,0.197
8517,0.194,0.197
8518,0.174,0.197
8519,0.231,0.197
8520,0.237,0.197
8521,0.194,0.197
8522,0.177,0.197
8523,0.199,0.197
8524,0.195,0.197
8525,0.179,0.197
8526,0.198,0.197
8527,0.175,0.197
8528,0.262,0.197
8529,0.229,0.197
8530,0.183,0.197
8531,0.182,0.197
8532,0.176,0.197
8533,0.188,0.197
8534,0.255,0.197
8535,0.213,0.197
8536,0.241,0.197
8537,0.236,0.197
8538,0.172,0.197
8539,0.191,0.197
8540,0.195,0.197
8541,0.196,0.197
8542,0.177,0.197
8543,0.207,0.197
8544,0.227,0.197
8545,0.236,0.197
8546,0.181,0.197
8547,0.225,0.197
8548,0.203,0.197
8549,0.198,0.197
8550,0.216,0.197
8551,0.189,0.197
8552,0.25,0.197
8553,0.242,0.197
8554,0.25,0.197
8555,0.177,0.197
8556,0.181,0.197
8557,0.2,0.197
8558,0.177,0.197
8559,0.198,0.197
8560,0.202,0.197
8561,0.211,0.197
8562,0.239,0.197
8563,0.194,0.197
8564,0.185,0.197
8565,0.202,0.197
8566,0.192,0.197
8567,0.187,0.197
8568,0.103,0.197
