time_idx,Real,predict
9985,0.021,0.02
9986,0.02,0.02
9987,0.021,0.02
9988,0.02,0.019
9989,0.02,0.019
9990,0.02,0.019
9991,0.066,0.019
9992,0.044,0.019
9993,0.02,0.019
9994,0.02,0.019
9995,0.02,0.019
9996,0.02,0.019
9997,0.02,0.019
9998,0.019,0.019
9999,0.02,0.019
10000,0.028,0.019
10001,0.073,0.021
10002,0.028,0.042
10003,0.075,0.078
10004,0.079,0.077
10005,0.079,0.078
10006,0.079,0.077
10007,0.067,0.065
10008,0.02,0.019
10009,0.021,0.022
10010,0.072,0.021
10011,0.039,0.021
10012,0.02,0.02
10013,0.02,0.02
10014,0.02,0.02
10015,0.02,0.019
10016,0.02,0.019
10017,0.02,0.02
10018,0.019,0.02
10019,0.02,0.02
10020,0.061,0.02
10021,0.049,0.02
10022,0.019,0.019
10023,0.02,0.019
10024,0.02,0.019
10025,0.02,0.02
10026,0.019,0.028
10027,0.076,0.069
10028,0.094,0.077
10029,0.133,0.079
10030,0.081,0.077
10031,0.067,0.066
10032,0.02,0.024
10033,0.021,0.022
10034,0.02,0.021
10035,0.02,0.023
10036,0.02,0.02
10037,0.045,0.02
10038,0.062,0.02
10039,0.02,0.019
10040,0.02,0.019
10041,0.02,0.019
10042,0.02,0.019
10043,0.02,0.02
10044,0.02,0.019
10045,0.019,0.019
10046,0.059,0.019
10047,0.048,0.019
10048,0.02,0.019
10049,0.02,0.02
10050,0.019,0.031
10051,0.075,0.073
10052,0.079,0.077
10053,0.08,0.079
10054,0.097,0.077
10055,0.118,0.064
10056,0.02,0.019
10057,0.02,0.022
10058,0.021,0.021
10059,0.02,0.022
10060,0.02,0.02
10061,0.02,0.02
10062,0.02,0.02
10063,0.061,0.019
10064,0.045,0.019
10065,0.02,0.019
10066,0.02,0.019
10067,0.019,0.02
10068,0.02,0.019
10069,0.02,0.019
10070,0.02,0.019
10071,0.061,0.019
10072,0.044,0.019
10073,0.02,0.021
10074,0.019,0.037
10075,0.075,0.077
10076,0.079,0.077
10077,0.082,0.078
10078,0.134,0.076
10079,0.074,0.064
10080,0.02,0.018
10081,0.02,0.022
10082,0.021,0.021
10083,0.02,0.022
10084,0.029,0.02
10085,0.074,0.02
10086,0.021,0.02
10087,0.02,0.019
10088,0.019,0.019
10089,0.02,0.02
10090,0.02,0.019
10091,0.02,0.02
10092,0.053,0.02
10093,0.051,0.02
10094,0.02,0.019
10095,0.02,0.019
10096,0.019,0.019
10097,0.02,0.02
10098,0.019,0.034
10099,0.093,0.075
10100,0.125,0.077
10101,0.08,0.078
10102,0.08,0.077
10103,0.067,0.064
10104,0.02,0.018
10105,0.02,0.022
10106,0.02,0.021
10107,0.039,0.022
10108,0.067,0.02
10109,0.02,0.02
10110,0.02,0.02
10111,0.02,0.019
10112,0.019,0.019
10113,0.02,0.02
10114,0.02,0.019
10115,0.02,0.02
10116,0.045,0.02
10117,0.063,0.019
10118,0.019,0.019
10119,0.02,0.019
10120,0.02,0.019
10121,0.02,0.02
10122,0.019,0.036
10123,0.075,0.077
10124,0.12,0.077
10125,0.101,0.078
10126,0.08,0.076
10127,0.067,0.064
10128,0.02,0.018
10129,0.02,0.022
10130,0.02,0.021
10131,0.02,0.022
10132,0.064,0.02
10133,0.044,0.02
10134,0.02,0.02
10135,0.019,0.019
10136,0.02,0.019
10137,0.019,0.02
10138,0.02,0.019
10139,0.02,0.02
10140,0.02,0.02
10141,0.067,0.02
10142,0.039,0.019
10143,0.02,0.019
10144,0.02,0.019
10145,0.02,0.02
10146,0.02,0.035
10147,0.075,0.076
10148,0.09,0.077
10149,0.131,0.078
10150,0.082,0.077
10151,0.067,0.064
10152,0.01,0.018
